energy mid [eV],cell,mean,std. dev.,fertile_MT
31.643805096513375,3,3.5541880483586875e-08,6.434040140427045e-11,0.5
31.643805096513375,4,6.987705871592607e-08,1.0342168067576932e-10,1.0
31.643805096513375,5,3.5263441209109825e-07,5.758168275376503e-10,5.0
31.643805096513375,6,7.367946475156699e-07,1.0358052939668733e-09,10.0
31.643805096513375,7,1.62491822699614e-06,2.4888711995451126e-09,20.0
31.643805096513375,8,2.705548357926149e-06,3.449589474909863e-09,30.0
31.643805096513375,9,4.005542127939731e-06,5.453887704146263e-09,40.0
31.643805096513375,10,5.596990069997725e-06,6.405484126875165e-09,50.0
32.38034070981294,1,9.395942359219255e-09,1.418365860309675e-11,0.076
32.38034070981294,2,1.1632433278305852e-08,1.9927136931592526e-11,0.1
32.38034070981294,3,4.829366446894391e-08,7.896109514632938e-11,0.5
32.38034070981294,4,9.427170509105169e-08,1.5920852962333592e-10,1.0
32.38034070981294,5,4.795674412757944e-07,7.578619719490178e-10,5.0
32.38034070981294,6,9.991076989673939e-07,1.6051758562092043e-09,10.0
32.38034070981294,7,2.2070470509171825e-06,3.596219332177775e-09,20.0
32.38034070981294,8,3.6482086174849093e-06,4.4897635188308335e-09,30.0
32.38034070981294,9,5.417225014745179e-06,6.501246230821486e-09,40.0
32.38034070981294,10,7.542551279927103e-06,8.997705884123805e-09,50.0
33.13401979583972,1,1.3857970777817767e-08,2.2025359554979807e-11,0.076
33.13401979583972,2,1.7062829623960207e-08,2.6155988273331242e-11,0.1
33.13401979583972,3,7.095129151255169e-08,1.1488896795618175e-10,0.5
33.13401979583972,4,1.3864053484846952e-07,2.2778104184543454e-10,1.0
33.13401979583972,5,7.027149212993578e-07,9.828809998059394e-10,5.0
33.13401979583972,6,1.4635613483687895e-06,2.193348213980266e-09,10.0
33.13401979583972,7,3.2276896884632867e-06,4.738567273670824e-09,20.0
33.13401979583972,8,5.340499917686898e-06,7.759205689489323e-09,30.0
33.13401979583972,9,7.906346519834916e-06,1.029865681475505e-08,40.0
33.13401979583972,10,1.1014734676156057e-05,1.342658175740305e-08,50.0
33.90524138303425,1,2.2908240322519027e-08,3.354157464205193e-11,0.076
33.90524138303425,2,2.821525083458871e-08,4.419448144547605e-11,0.1
33.90524138303425,3,1.175039616224503e-07,1.8706341476295897e-10,0.5
33.90524138303425,4,2.287574413800983e-07,3.526623924129292e-10,1.0
33.90524138303425,5,1.1611642189679573e-06,1.7192476327634374e-09,5.0
33.90524138303425,6,2.4223264395098795e-06,3.188659536445316e-09,10.0
33.90524138303425,7,5.323709119567906e-06,6.979227947698322e-09,20.0
33.90524138303425,8,8.807046052984658e-06,1.2185677435790228e-08,30.0
33.90524138303425,9,1.3067480468747122e-05,1.5883943935159728e-08,40.0
33.90524138303425,10,1.812007964349015e-05,2.17483367451047e-08,50.0
34.694413787552485,1,4.6304876324946836e-08,6.68056170815871e-11,0.076
34.694413787552485,2,5.7238191537719356e-08,8.77568312402714e-11,0.1
34.694413787552485,3,2.370385098571006e-07,3.8217988254902447e-10,0.5
34.694413787552485,4,4.640785742679904e-07,7.463785718294392e-10,1.0
34.694413787552485,5,2.339643412472372e-06,3.5532386751511826e-09,5.0
34.694413787552485,6,4.8621082291063785e-06,7.156835338289098e-09,10.0
34.694413787552485,7,1.0595848249496544e-05,1.5173521889098592e-08,20.0
34.694413787552485,8,1.7484073257769328e-05,2.067235234282246e-08,30.0
34.694413787552485,9,2.5764974067755735e-05,2.8682483431322825e-08,40.0
34.694413787552485,10,3.5766328817511884e-05,4.550519793389192e-08,50.0
35.50195482944502,1,1.530435433006923e-07,2.5548833970765877e-10,0.076
35.50195482944502,2,1.8856106708450527e-07,2.794395563403538e-10,0.1
35.50195482944502,3,7.845909170490522e-07,1.338349809021609e-09,0.5
35.50195482944502,4,1.536418119683737e-06,2.342067474213269e-09,1.0
35.50195482944502,5,7.802901083327565e-06,1.0812297997575979e-08,5.0
35.50195482944502,6,1.6325979928987076e-05,2.3355467446388424e-08,10.0
35.50195482944502,7,3.6066627446508314e-05,5.404599763238583e-08,20.0
35.50195482944502,8,6.0094999610262875e-05,8.801511212071049e-08,30.0
35.50195482944502,9,8.920105034281405e-05,1.1965090387337505e-07,40.0
35.50195482944502,10,0.00012432027997252515,1.514934205315946e-07,50.0
36.32829205386809,1,1.484474844106372e-05,3.219866436127401e-08,0.076
36.32829205386809,2,1.8315534921463793e-05,4.190475670529988e-08,0.1
36.32829205386809,3,7.467536785475862e-05,1.4188045099296965e-07,0.5
36.32829205386809,4,0.0001428740817882479,2.7409631480186843e-07,1.0
36.32829205386809,5,0.0006165186092251068,1.1366976117333173e-06,5.0
36.32829205386809,6,0.0010932211577355407,1.8961396119602581e-06,10.0
36.32829205386809,7,0.001901545197631982,2.961141647264138e-06,20.0
36.32829205386809,8,0.0026378130470577975,3.88547274860565e-06,30.0
36.32829205386809,9,0.003389852587042293,4.311797423617868e-06,40.0
36.32829205386809,10,0.004180185354505844,4.272430062209732e-06,50.0
37.17386295744341,1,8.296025691998145e-06,1.6634100473393814e-08,0.076
37.17386295744341,2,1.0335331066882388e-05,2.5605538528610488e-08,0.1
37.17386295744341,3,4.170132672397345e-05,8.293036765278349e-08,0.5
37.17386295744341,4,8.012713176016147e-05,1.9263815706507285e-07,1.0
37.17386295744341,5,0.0003430682002368507,7.172483068262149e-07,5.0
37.17386295744341,6,0.0006062470269761276,1.1967343388622782e-06,10.0
37.17386295744341,7,0.0010510842222314332,1.9651846468588375e-06,20.0
37.17386295744341,8,0.0014586695765573298,2.684599035263301e-06,30.0
37.17386295744341,9,0.0018800946413897249,3.1223668043083215e-06,40.0
37.17386295744341,10,0.002313455542007931,3.6521861204430884e-06,50.0
38.039115219886725,1,1.1882792460236478e-07,1.7884079843102446e-10,0.076
38.039115219886725,2,1.4688160273039584e-07,2.4360296396497076e-10,0.1
38.039115219886725,3,6.114952600009999e-07,8.577007087072917e-10,0.5
38.039115219886725,4,1.1922046429636566e-06,1.776053480899264e-09,1.0
38.039115219886725,5,6.054770662793993e-06,7.952178719034625e-09,5.0
38.039115219886725,6,1.266851343873417e-05,1.8979427136502477e-08,10.0
38.039115219886725,7,2.7853553835095873e-05,3.755443893332071e-08,20.0
38.039115219886725,8,4.616572302819551e-05,5.971089700714864e-08,30.0
38.039115219886725,9,6.788850937966677e-05,8.553744392639219e-08,40.0
38.039115219886725,10,9.407769001381502e-05,1.0743938999579891e-07,50.0
38.92450694102767,1,4.0087426958739835e-08,5.414284450174925e-11,0.076
38.92450694102767,2,4.965669299266548e-08,7.298789938226783e-11,0.1
38.92450694102767,3,2.0606701204949487e-07,3.018668932432848e-10,0.5
38.92450694102767,4,4.0422949743645436e-07,5.146240391906758e-10,1.0
38.92450694102767,5,2.052373103644719e-06,2.8755899035087057e-09,5.0
38.92450694102767,6,4.2803163238939505e-06,6.218384159128502e-09,10.0
38.92450694102767,7,9.401440480980767e-06,1.2149464714830564e-08,20.0
38.92450694102767,8,1.5603768443813677e-05,1.8833317644290323e-08,30.0
38.92450694102767,9,2.305194180351605e-05,2.8066575218494884e-08,40.0
38.92450694102767,10,3.198842630680062e-05,3.3858026033061337e-08,50.0
39.83050688334657,1,2.0516489303759465e-08,2.8296705462005265e-11,0.076
39.83050688334657,2,2.5268788905883964e-08,3.165592405861331e-11,0.1
39.83050688334657,3,1.0547834885179563e-07,1.3539024486249639e-10,0.5
39.83050688334657,4,2.057146623054976e-07,2.3304905239562315e-10,1.0
39.83050688334657,5,1.0429184266194652e-06,1.5126106400979574e-09,5.0
39.83050688334657,6,2.1789739871707796e-06,2.433067691879322e-09,10.0
39.83050688334657,7,4.789493521243504e-06,5.890789793857945e-09,20.0
39.83050688334657,8,7.928846426030319e-06,9.498208419531573e-09,30.0
39.83050688334657,9,1.1709607592953536e-05,1.4563787356049455e-08,40.0
39.83050688334657,10,1.6215969736381107e-05,1.697822261213116e-08,50.0
40.75759472015635,1,1.2525801734372753e-08,1.500814624974144e-11,0.076
40.75759472015635,2,1.5463370605674972e-08,1.789401102764271e-11,0.1
40.75759472015635,3,6.423330829475306e-08,7.60814237943034e-11,0.5
40.75759472015635,4,1.257412932522843e-07,1.6025505104687365e-10,1.0
40.75759472015635,5,6.374176306774347e-07,8.998203077314619e-10,5.0
40.75759472015635,6,1.3303208179832996e-06,1.7147595516123517e-09,10.0
40.75759472015635,7,2.9245588580976963e-06,3.772148243969765e-09,20.0
40.75759472015635,8,4.83377831940391e-06,5.442532905586465e-09,30.0
40.75759472015635,9,7.119270233347809e-06,8.83183025085298e-09,40.0
40.75759472015635,10,9.877588133830215e-06,1.0431024227812443e-08,50.0
41.70626128956117,1,8.563224781089201e-09,1.10724156909751e-11,0.076
41.70626128956117,2,1.0528796498174557e-08,1.4152979716039947e-11,0.1
41.70626128956117,3,4.383423405126227e-08,5.42378694597203e-11,0.5
41.70626128956117,4,8.574943210425595e-08,1.102508036186599e-10,1.0
41.70626128956117,5,4.348542384601591e-07,5.004022444074347e-10,5.0
41.70626128956117,6,9.07585402792062e-07,1.2020239773977112e-09,10.0
41.70626128956117,7,1.9907265833904837e-06,2.4420433143459474e-09,20.0
41.70626128956117,8,3.2861922430888765e-06,3.4311709782845602e-09,30.0
41.70626128956117,9,4.8546260239553025e-06,4.593312223420377e-09,40.0
41.70626128956117,10,6.694104817705342e-06,7.348448868280546e-09,50.0
42.67700885432613,1,6.467606010345492e-09,8.9081068317604e-12,0.076
42.67700885432613,2,7.983079430183592e-09,9.720833468804847e-12,0.1
42.67700885432613,3,3.316929633436453e-08,4.5226372414227237e-11,0.5
42.67700885432613,4,6.503450532005161e-08,7.526890571293188e-11,1.0
42.67700885432613,5,3.2934977183339353e-07,4.0410248787800003e-10,5.0
42.67700885432613,6,6.868303884538151e-07,8.23393061324207e-10,10.0
42.67700885432613,7,1.5004797259804956e-06,1.785163144456524e-09,20.0
42.67700885432613,8,2.472977605200261e-06,2.934332420551488e-09,30.0
42.67700885432613,9,3.64187717444003e-06,3.796524878831211e-09,40.0
42.67700885432613,10,5.0124110312521096e-06,4.927291915453018e-09,50.0
43.67035136779566,1,5.602188883424278e-09,6.0927267252923895e-12,0.076
43.67035136779566,2,6.909225423826289e-09,8.953962848126036e-12,0.1
43.67035136779566,3,2.873663383887353e-08,3.2927344076639603e-11,0.5
43.67035136779566,4,5.6298054105629994e-08,7.382927613240149e-11,1.0
43.67035136779566,5,2.8410193814781715e-07,3.8532551526439384e-10,5.0
43.67035136779566,6,5.926798663192731e-07,8.959245713019813e-10,10.0
43.67035136779566,7,1.297151115905911e-06,1.505509391095838e-09,20.0
43.67035136779566,8,2.1275318954997466e-06,2.292296281801949e-09,30.0
43.67035136779566,9,3.135508993039019e-06,3.799968568350896e-09,40.0
43.67035136779566,10,4.331879641816929e-06,4.138895330480904e-09,50.0
44.686814746001374,1,5.595450463444236e-09,7.223278352951068e-12,0.076
44.686814746001374,2,6.879791835404253e-09,8.863510067816675e-12,0.1
44.686814746001374,3,2.864505363391412e-08,3.4847915712659653e-11,0.5
44.686814746001374,4,5.598301617695308e-08,7.047457666927841e-11,1.0
44.686814746001374,5,2.83608242285414e-07,4.4114978234430386e-10,5.0
44.686814746001374,6,5.908639010936427e-07,8.166612908712557e-10,10.0
44.686814746001374,7,1.2920632942305238e-06,1.5353868990120596e-09,20.0
44.686814746001374,8,2.125844675890525e-06,2.5201782298001652e-09,30.0
44.686814746001374,9,3.1158316599418583e-06,3.727060778390954e-09,40.0
44.686814746001374,10,4.29283450105805e-06,4.886217305591633e-09,50.0
45.72693714610348,1,4.637416338056673e-09,6.077093449469222e-12,0.076
45.72693714610348,2,5.723785577099986e-09,7.8256737159479e-12,0.1
45.72693714610348,3,2.3792820363449207e-08,2.929240552266308e-11,0.5
45.72693714610348,4,4.6579985063585926e-08,5.5065725056849414e-11,1.0
45.72693714610348,5,2.3522493904147114e-07,3.269573677843244e-10,5.0
45.72693714610348,6,4.903592828206644e-07,6.866488125100265e-10,10.0
45.72693714610348,7,1.0737707895757211e-06,1.5360865941781823e-09,20.0
45.72693714610348,8,1.762833671878976e-06,2.0016128912980833e-09,30.0
45.72693714610348,9,2.574812054549625e-06,2.936375528719745e-09,40.0
45.72693714610348,10,3.550942476111948e-06,4.161287895146101e-09,50.0
46.79126925131308,1,3.168841715066565e-09,4.019770006156184e-12,0.076
46.79126925131308,2,3.901747733201845e-09,4.97314120636384e-12,0.1
46.79126925131308,3,1.6237685492741027e-08,2.0886431209008798e-11,0.5
46.79126925131308,4,3.180075705394487e-08,3.56106557670696e-11,1.0
46.79126925131308,5,1.60426625916985e-07,1.8913649662334343e-10,5.0
46.79126925131308,6,3.3431212132991457e-07,3.4899538945506155e-10,10.0
46.79126925131308,7,7.307853116354893e-07,9.656188255420234e-10,20.0
46.79126925131308,8,1.2007946545541932e-06,1.2829118424132622e-09,30.0
46.79126925131308,9,1.7540657194904572e-06,1.7575488673098874e-09,40.0
46.79126925131308,10,2.4170046846347906e-06,2.436507155105135e-09,50.0
47.88037456244637,1,2.4581392838404036e-09,2.7384880182690965e-12,0.076
47.88037456244637,2,3.031175265374993e-09,4.035730601439463e-12,0.1
47.88037456244637,3,1.2635423567088713e-08,1.618046654878991e-11,0.5
47.88037456244637,4,2.4647598099951123e-08,3.057181669687209e-11,1.0
47.88037456244637,5,1.2450708449475476e-07,1.3310421580693867e-10,5.0
47.88037456244637,6,2.5948451423268705e-07,3.161351062160042e-10,10.0
47.88037456244637,7,5.667120077707345e-07,6.329929848263088e-10,20.0
47.88037456244637,8,9.299357133105843e-07,1.043025929574406e-09,30.0
47.88037456244637,9,1.358838944356756e-06,1.3711474422229912e-09,40.0
47.88037456244637,10,1.8669155642499349e-06,1.7359499489967988e-09,50.0
48.994829696264915,1,2.7955032910245973e-09,3.320487787693397e-12,0.076
48.994829696264915,2,3.4556367744617193e-09,3.949210582054116e-12,0.1
48.994829696264915,3,1.4370056553325264e-08,1.9259385481595313e-11,0.5
48.994829696264915,4,2.8048547214045636e-08,3.307831712167608e-11,1.0
48.994829696264915,5,1.422471016353425e-07,1.5906735056870227e-10,5.0
48.994829696264915,6,2.9511365097367475e-07,3.5860382973727046e-10,10.0
48.994829696264915,7,6.427574475131658e-07,6.147093999763943e-10,20.0
48.994829696264915,8,1.054724039377506e-06,1.1300691325291145e-09,30.0
48.994829696264915,9,1.5416244562563204e-06,1.4808389324076269e-09,40.0
48.994829696264915,10,2.113210371609116e-06,2.0171852190001094e-09,50.0
50.13522469076008,1,3.247611227535297e-09,4.560837032991523e-12,0.076
50.13522469076008,2,4.007312486664704e-09,4.928650239518346e-12,0.1
50.13522469076008,3,1.665362204976275e-08,2.1010670891798268e-11,0.5
50.13522469076008,4,3.260920852726257e-08,4.3323549894753015e-11,1.0
50.13522469076008,5,1.6438463175068942e-07,2.1016150022035553e-10,5.0
50.13522469076008,6,3.4338599442590975e-07,4.775862395972926e-10,10.0
50.13522469076008,7,7.46217527843378e-07,8.436316289346046e-10,20.0
50.13522469076008,8,1.221312814121442e-06,1.3187791553814057e-09,30.0
50.13522469076008,9,1.785016696756791e-06,2.0006215423315056e-09,40.0
50.13522469076008,10,2.4436827863368134e-06,2.4046307395926985e-09,50.0
51.302163317543275,1,2.027271732176374e-09,2.3347484236829792e-12,0.076
51.302163317543275,2,2.4986154075582483e-09,3.0968960375114937e-12,0.1
51.302163317543275,3,1.0370185302516407e-08,1.324483995227148e-11,0.5
51.302163317543275,4,2.033564535068804e-08,2.3402297328176624e-11,1.0
51.302163317543275,5,1.02728829538078e-07,1.204991420408835e-10,5.0
51.302163317543275,6,2.136217298353111e-07,2.403270394245705e-10,10.0
51.302163317543275,7,4.640552491336695e-07,4.94522929994662e-10,20.0
51.302163317543275,8,7.602254718855216e-07,7.250931594976991e-10,30.0
51.302163317543275,9,1.1077217014049682e-06,1.1229071555668698e-09,40.0
51.302163317543275,10,1.5215582060459653e-06,1.5043798397093e-09,50.0
52.496263401507086,1,2.000249188429379e-09,2.2896288880354726e-12,0.076
52.496263401507086,2,2.4732040547618113e-09,2.7649044788345624e-12,0.1
52.496263401507086,3,1.0278203852335127e-08,1.0932338534289697e-11,0.5
52.496263401507086,4,2.0116940220853794e-08,2.174862663550254e-11,1.0
52.496263401507086,5,1.0147460099611137e-07,1.260637553813508e-10,5.0
52.496263401507086,6,2.1099709512797553e-07,2.4545331862137707e-10,10.0
52.496263401507086,7,4.585292437994658e-07,4.886293054674874e-10,20.0
52.496263401507086,8,7.496463766133938e-07,7.464749353209423e-10,30.0
52.496263401507086,9,1.0937114211621749e-06,1.0127808831884499e-09,40.0
52.496263401507086,10,1.4974069845629368e-06,1.4617780156220905e-09,50.0
53.71815714792707,1,2.05187157961014e-09,2.440439413382903e-12,0.076
53.71815714792707,2,2.530548233850321e-09,2.755448191193517e-12,0.1
53.71815714792707,3,1.0526178182771702e-08,1.2192141125745981e-11,0.5
53.71815714792707,4,2.056271311514292e-08,1.935658614517897e-11,1.0
53.71815714792707,5,1.0387606579507373e-07,1.0960159662725073e-10,5.0
53.71815714792707,6,2.161366096342843e-07,2.688792072199442e-10,10.0
53.71815714792707,7,4.686571131205452e-07,4.4552352448785455e-10,20.0
53.71815714792707,8,7.668164229156948e-07,7.921138723179241e-10,30.0
53.71815714792707,9,1.1156200606522464e-06,9.821762229220946e-10,40.0
53.71815714792707,10,1.5267586579915514e-06,1.5204527305579784e-09,50.0
54.968491477177146,1,2.1843452966877525e-09,1.9694177664477355e-12,0.076
54.968491477177146,2,2.696256927211074e-09,3.163198923141502e-12,0.1
54.968491477177146,3,1.120016163370172e-08,1.2623889352209718e-11,0.5
54.968491477177146,4,2.1928111282095315e-08,2.5540368463709763e-11,1.0
54.968491477177146,5,1.1069204227834825e-07,1.1714887568764094e-10,5.0
54.968491477177146,6,2.3019879435520044e-07,2.5310281819045694e-10,10.0
54.968491477177146,7,4.989133438394105e-07,5.745070864074796e-10,20.0
54.968491477177146,8,8.145420847186792e-07,7.084671266406164e-10,30.0
54.968491477177146,9,1.1849070272454166e-06,1.09004052634074e-09,40.0
54.968491477177146,10,1.6187064225918669e-06,1.3789978999312092e-09,50.0
56.2479283672354,1,2.4394150901883686e-09,2.8233779207534204e-12,0.076
56.2479283672354,2,3.005972370774619e-09,3.446526975143594e-12,0.1
56.2479283672354,3,1.2538650374991028e-08,1.511830585214834e-11,0.5
56.2479283672354,4,2.4429681982625447e-08,2.6554337664468532e-11,1.0
56.2479283672354,5,1.2366421739541405e-07,1.4121134814064004e-10,5.0
56.2479283672354,6,2.560859059338792e-07,2.6737995474158026e-10,10.0
56.2479283672354,7,5.54388975581915e-07,6.045224505773776e-10,20.0
56.2479283672354,8,9.049775447231257e-07,9.37652652406109e-10,30.0
56.2479283672354,9,1.318287648006484e-06,1.1205815783176376e-09,40.0
56.2479283672354,10,1.8018526668070656e-06,1.6907660555634428e-09,50.0
57.55714520416234,1,3.3560770326384796e-09,3.791032462187096e-12,0.076
57.55714520416234,2,4.1356577795416255e-09,4.347328436667764e-12,0.1
57.55714520416234,3,1.7195491850707258e-08,1.9575270243724953e-11,0.5
57.55714520416234,4,3.3702219902963505e-08,3.713051295687302e-11,1.0
57.55714520416234,5,1.6983161441223467e-07,1.8420761454346212e-10,5.0
57.55714520416234,6,3.5202410147576686e-07,3.4698344574982885e-10,10.0
57.55714520416234,7,7.613719611506957e-07,7.973437699947272e-10,20.0
